employee_id,timestamp,x,y,z
22,437,0.484582489,0.392158462,0.733946234
22,438,0.389345167,0.423210862,0.776728016
22,439,0.496783456,0.418898999,0.597387082
22,440,0.329497339,0.356679526,0.590191315
22,441,0.677825084,0.484769205,0.592364874
22,442,0.729579654,0.509236047,0.670900824
22,443,0.633320306,0.342178381,0.450349897
22,444,0.609402352,0.300304919,0.673861665
22,445,0.641415584,0.242349986,0.717210402
22,446,0.682959318,0.228819525,0.767088905
22,447,0.790212832,0.411207862,0.770586988
22,448,0.499846787,0.528738815,0.747558973
22,449,0.622090129,0.452801596,0.735990002
22,450,0.59391474,0.339422558,0.681759999
22,451,0.59554631,0.319324933,0.68549679
22,452,0.594139595,0.384653487,0.7317742
22,453,0.659267485,0.370347175,0.71145814
22,454,0.691233959,0.335678665,0.530223163
22,455,0.506199821,0.489404799,0.65087381
22,456,0.476460576,0.563655378,0.578510785
22,457,0.583257022,0.510372937,0.763558666
22,458,0.642046243,0.369920379,0.752335083
22,459,0.601791491,0.477371475,0.833609237
22,460,0.480939992,0.47523885,0.71075928
22,461,0.694750076,0.614547181,0.871261086
22,462,0.683815277,0.376846951,0.65431468
22,463,0.672453672,0.308060349,0.673195904
22,464,0.526495204,0.319040852,0.721325297
22,465,0.679273139,0.496745522,0.708362668
22,466,0.565088319,0.384253551,0.78368995
22,467,0.549164669,0.382705725,0.737660954
22,468,0.502206439,0.445232379,0.643625729
22,469,0.533169869,0.411719926,0.771990108
22,470,0.617990363,0.466028046,0.772439575
22,471,0.662683948,0.418856783,0.752197264
22,472,0.583470778,0.480538449,0.800706981
22,473,0.65237856,0.312074731,0.646866756
22,474,0.665071388,0.221207441,0.728903636
22,475,0.627050217,0.709450341,0.739773087
22,476,0.589465609,0.553082933,0.662105176
22,477,0.604541621,0.44560052,0.75656718
22,478,0.507986175,0.520066192,0.643971286
22,479,0.806258423,0.285404393,0.620809193
22,480,0.397385819,0.733200705,0.573854263
22,481,0.67631981,0.509419126,0.605944914
22,482,0.677618202,0.329816581,0.615189815
22,483,0.444124703,0.503681447,0.500659373
22,484,0.639660546,0.424355096,0.870847657
22,485,0.603575911,0.52151233,0.747678746
22,486,0.589995296,0.548207763,0.734535047
22,487,0.690184155,0.343938544,0.749372912
22,488,0.680490149,0.327815194,0.689157607
22,489,0.426480799,0.278015574,0.690557436
22,490,0.780338157,0.624470024,0.666054103
22,491,0.505166791,0.529429686,0.496189561
22,492,0.559997182,0.361898123,0.687913317
22,493,0.737846594,0.177885696,0.727580728
22,494,0.634638339,0.430616743,0.725682953
22,495,0.651741064,0.452548743,0.493044535
22,496,0.511394767,0.596474997,0.579842077
22,497,0.608376159,0.364582807,0.756025767
22,498,0.580050639,0.502189356,0.734848808
22,499,0.561337065,0.213806129,0.609905226
22,500,0.479685668,0.315332568,0.74689769
22,501,0.802775978,0.190197854,0.545919404
22,502,0.623523916,0.411374191,0.741876924
22,503,0.595636253,0.568470032,0.753578715
22,504,0.6880105,0.538510096,0.577283593
22,505,0.659032594,0.50100143,0.662376211
22,506,0.56550805,0.404708906,0.608601113
22,507,0.462272441,0.651277503,0.804559008
22,508,0.602910897,0.289973429,0.751124347
22,509,0.563899771,0.421053662,0.921330608
22,510,0.790108351,0.200210335,0.733076549
22,511,0.616872175,0.472231,0.640763171
22,512,0.60060421,0.327326435,0.800295388
22,513,0.701009044,0.600813756,0.619172299
22,514,0.627283229,0.641059165,0.629012853
22,515,0.499374637,0.466745612,0.813056844
22,516,0.533603817,0.630000793,0.604969839
22,517,0.666132131,0.369049454,0.649952809
22,518,0.682577645,0.415793739,0.544631347
22,519,0.520449179,0.508884943,0.736293104
22,520,0.672871434,0.376448078,0.590549321
22,521,0.518434284,0.361680552,0.691861697
22,522,0.481917477,0.543257236,0.748119595
22,523,0.513851471,0.416856826,0.607873614
22,524,0.585383565,0.35323317,0.910778693
22,525,0.441237095,0.309759925,0.672765827
22,526,0.609688116,0.446729121,0.788322538
22,527,0.644565645,0.344545197,0.802757446
22,528,0.663140917,0.575400167,0.701681362
22,529,0.709325275,0.164448714,0.647979134
22,530,0.509050932,0.506903431,0.622587526
22,531,0.697877353,0.515454561,0.635805422
22,532,0.624190421,0.415269801,0.708181115
22,533,0.675279065,0.40412098,0.530936613
22,534,0.659875039,0.543962534,0.526570391
22,535,0.596660369,0.343542665,0.809238903
22,536,0.718560616,0.355747373,0.564983499
22,537,0.624784404,0.325801674,0.782321153
22,538,0.587197217,0.597265725,0.861539779
22,539,0.755519504,0.477009326,0.601969366
22,540,0.452002412,0.496176899,0.763481782
22,541,0.626517231,0.303828965,0.616780785
22,542,0.608646896,0.375402374,0.618957026
22,543,0.503660954,0.423184038,0.675799797
22,544,0.517650211,0.437740837,0.721488798
22,545,0.635609901,0.340973327,0.665832158
22,546,0.601918992,0.449233296,0.563045589
22,547,0.566193626,0.49598757,0.637158223
22,548,0.635880372,0.438176488,0.650554737
22,549,0.726485475,0.406447969,0.675505293
22,550,0.551837425,0.584763245,0.835618641
22,551,0.714991989,0.523662948,0.608125502
22,552,0.555334369,0.359648189,0.799577976
22,553,0.83387338,0.504641681,0.864146072
22,554,0.646051217,0.468392932,0.638534558
22,555,0.661617453,0.528013268,0.801916768
22,556,0.610657429,0.45650608,0.690445079
22,557,0.543853745,0.524839317,0.507019526
22,558,0.433076687,0.382018686,0.569185682
22,559,0.708914473,0.392443199,0.784250706
22,560,0.730790441,0.442852429,0.729253388
22,561,0.722987284,0.536639982,0.489452504
22,562,0.559090556,0.487976089,0.718113275
22,563,0.501057451,0.265961015,0.757667037
22,564,0.515974982,0.423281933,0.711018374
22,565,0.584038232,0.343540324,0.688273441
22,566,0.545868933,0.60229436,0.717881624
22,567,0.856958586,0.304874565,0.66645684
22,568,0.569882277,0.359029873,0.661420866
22,569,0.552317879,0.338845106,0.876008553
22,570,0.591970791,0.529413025,0.795568689
22,571,0.743125887,0.338484384,0.823182866
22,572,0.592911791,0.640284215,0.749028643
22,573,0.485036169,0.562500726,0.812470942
22,574,0.471138665,0.511205379,0.856897072
22,575,0.648201181,0.339335051,0.797574788
22,576,0.666863993,0.41364087,0.650520925
22,577,0.666395773,0.345645695,0.716728574
22,578,0.720180495,0.5887012,0.644012863
22,579,0.441641284,0.365991576,0.778184345
22,580,0.52623578,0.544987683,0.622253299
22,581,0.544579757,0.419428236,0.791003397
22,582,0.44195327,0.464713826,0.722752726
22,583,0.50117306,0.472321778,0.67855336
22,584,0.487194075,0.429321912,0.592319057
22,585,0.536264814,0.524711543,0.665337638
22,586,0.686261831,0.421022333,0.600281707
22,587,0.648305267,0.492731696,0.573501686
22,588,0.713887717,0.588801515,0.759212692
22,589,0.608052208,0.637885122,0.750450642
22,590,0.620037093,0.606705392,0.856812003
22,591,0.456397277,0.386298531,0.755111759
22,592,0.72304971,0.320162809,0.787331451
22,593,0.559857614,0.508462149,0.639848127
22,594,0.367024797,0.2595995,0.583937075
22,595,0.541159249,0.435997209,0.644786113
22,596,0.595577462,0.387077155,0.696076071
22,597,0.693381669,0.435218269,0.75063024
22,598,0.67175104,0.42093183,0.517460078
22,599,0.625584316,0.369305965,0.782786065
22,600,0.736880639,0.410961459,0.712937982
22,601,0.667100977,0.355426623,0.697467857
22,602,0.44556395,0.541147251,0.865154814
22,603,0.610308963,0.361535299,0.72269586
22,604,0.472824845,0.393121758,0.654726017
22,605,0.548142198,0.458636,0.739938857
22,606,0.601740525,0.526806437,0.735579727
22,607,0.55090892,0.425912766,0.688455512
22,608,0.561990129,0.487680451,0.483400559
22,609,0.603525702,0.467646256,0.756450411
22,610,0.71114826,0.422647874,0.779721751
22,611,0.66137077,0.463139871,0.557406813
22,612,0.709362034,0.446348927,0.671341013
22,613,0.484616715,0.19229996,0.886773329
22,614,0.631000298,0.326016469,0.570477517
22,615,0.572448246,0.517518944,0.759662235
22,616,0.668510948,0.347977,0.678660836
22,617,0.613023379,0.431043572,0.751131123
22,618,0.75768464,0.457752737,0.638055935
22,619,0.455034508,0.454300554,0.630576689
22,620,0.643175537,0.473179728,0.852896971
22,621,0.621697286,0.482274868,0.631018557
22,622,0.457097694,0.54416235,0.817196875
22,623,0.567238348,0.243321819,0.832631739
22,624,0.719134875,0.425040207,0.803427053
22,625,0.596211871,0.458420051,0.533940805
22,626,0.722517531,0.261412118,0.868690463
22,627,0.782601887,0.181260939,0.852241212
22,628,0.576438548,0.478940452,0.555492537
22,629,0.56805624,0.318606359,0.617616992
22,630,0.722538114,0.536630582,0.778593006
22,631,0.546404385,0.367681829,0.531608559
22,632,0.668114803,0.630379258,0.842123373
22,633,0.603383433,0.486049535,0.721288038
22,634,0.691260384,0.610925574,0.63958625
22,635,0.547074584,0.408002123,0.693260147
22,636,0.673147406,0.42999474,0.611203107
22,637,0.516293186,0.319192276,0.685842081
22,638,0.703694801,0.478749283,0.752883668
22,639,0.491893856,0.319436093,0.714382498
22,640,0.724947191,0.521199313,0.629188537
22,641,0.829437334,0.233743393,0.699446503
22,642,0.610587367,0.41580177,0.749111472
22,643,0.580087297,0.287178211,0.687690089
22,644,0.616773777,0.527871502,0.838300769
22,645,0.514765957,0.603935083,0.653734113
22,646,0.549264731,0.395617353,0.501416883
22,647,0.558063364,0.567816173,0.744280435
22,648,0.623070965,0.471785625,0.822689842
22,649,0.512515741,0.527103432,0.703197379
22,650,0.521928342,0.483080303,0.704927479
22,651,0.519641723,0.329762046,0.653055867
22,652,0.549213708,0.558811757,0.675120152
22,653,0.563005657,0.549596085,0.83151128
22,654,0.517167596,0.312338303,0.748067734
22,655,0.579576243,0.382193776,0.800375762
22,656,0.574256357,0.628535283,0.701313722
22,657,0.616727464,0.660691977,0.727509846
22,658,0.529689984,0.334668746,0.650352576
22,659,0.623916472,0.52781613,0.546133947
22,660,0.600630719,0.564590349,0.72276334
22,661,0.735901746,0.285919525,0.673887614
22,662,0.612361453,0.492032531,0.611406368
22,663,0.641910918,0.486109157,0.689194604
22,664,0.64730874,0.468346896,0.630707574
22,665,0.584502541,0.311817506,0.546955287
22,666,0.625747948,0.247314867,0.672361384
22,667,0.641654986,0.438359568,0.915088368
22,668,0.642990724,0.409855554,0.757349653
22,669,0.469098455,0.536735816,0.646047282
22,670,0.710969775,0.476750174,0.75910852
22,671,0.544928811,0.322241506,0.580295348
22,672,0.428742403,0.398370672,0.637803732
22,673,0.701495975,0.333356135,0.915940009
22,674,0.500157862,0.345967347,0.548544963
22,675,0.601284204,0.404524561,0.685757399
22,676,0.641002171,0.534980921,0.579562399
22,677,0.602275123,0.522248983,0.587132345
22,678,0.876748404,0.670840425,0.689031305
22,679,0.489648916,0.338921911,0.719918734
22,680,0.664286942,0.252495238,0.601945942
22,681,0.614494963,0.296274523,0.666838071
22,682,0.643434463,0.420513695,0.62311946
22,683,0.609015961,0.487404264,0.604460834
22,684,0.634749921,0.469168772,0.748463126
22,685,0.626602309,0.449722582,0.680948562
22,686,0.570404196,0.509014874,0.68699952
22,687,0.65382346,0.488658046,0.602568249
22,688,0.568449808,0.431431924,0.705556348
22,689,0.64324116,0.45458568,0.700740992
22,690,0.556791212,0.54240844,0.731295984
22,691,0.589104536,0.397753057,0.724529173
22,692,0.603274695,0.284328642,0.597489517
22,693,0.730772375,0.473760542,0.632573336
22,694,0.563026279,0.350518814,0.644080395
22,695,0.702764814,0.418610107,0.779864817
22,696,0.763081535,0.397200827,0.567034546
22,697,0.64360745,0.354684861,0.696605823
22,698,0.617166916,0.622435104,0.728835465
22,699,0.55460462,0.499299835,0.778060743
22,700,0.720799312,0.344426571,0.825636834
22,701,0.828931581,0.563576092,0.841596927
22,702,0.556841274,0.605658068,0.648937041
22,703,0.596437892,0.390262966,0.638427191
22,704,0.59979073,0.321340047,0.627830091
22,705,0.50305235,0.590134851,0.858549051
22,706,0.854851076,0.430024035,0.699488416
22,707,0.677460769,0.309076821,0.598702429
22,708,0.44059805,0.520394536,0.610433146
22,709,0.700479371,0.390535728,0.696919005
22,710,0.583200265,0.45574863,0.647643345
22,711,0.704282606,0.419952719,0.73294394
22,712,0.611270247,0.335356283,0.831469101
22,713,0.535150922,0.517590367,0.769442506
22,714,0.450421854,0.418743187,0.754527226
22,715,0.57136213,0.423918665,0.718249827
22,716,0.562719353,0.472435403,0.700803369
22,717,0.580615561,0.339662902,0.737102676
22,718,0.35941074,0.462944938,0.698030667
22,719,0.519009987,0.297767484,0.738371143
22,720,0.575604247,0.450578683,0.512800693
22,721,0.647973007,0.530681706,0.681278623
22,722,0.510623905,0.480128872,0.668124868
22,723,0.686649721,0.438789375,0.482317157
22,724,0.365405375,0.36567244,0.741835073
22,725,0.551081954,0.485928853,0.630337577
22,726,0.806576974,0.417917081,0.723466082
22,727,0.504459581,0.394895509,0.745932731
22,728,0.595695037,0.158553782,0.746455433
22,729,0.661229642,0.509798946,0.806484556
22,730,0.618390101,0.676273958,0.719904795
22,731,0.370064223,0.45908309,0.80862895
22,732,0.46253857,0.409665396,0.817829656
22,733,0.543850611,0.412957958,0.774625534
22,734,0.472109621,0.435539808,0.599371079
22,735,0.573498882,0.460394716,0.802576455
22,736,0.631561221,0.380200476,0.81626695
22,737,0.661851068,0.242550518,0.780341771
22,738,0.606806316,0.433428053,0.815588096
22,739,0.579883718,0.526130474,0.824284086
22,740,0.606536422,0.481451984,0.76594572
22,741,0.646562818,0.525649748,0.592105244
22,742,0.536173605,0.310757666,0.865147835
22,743,0.432740087,0.568787032,0.743771325
22,744,0.512693909,0.309579315,0.692744163
22,745,0.577871321,0.476265238,0.476599142
22,746,0.581458512,0.349059323,0.824196875
22,747,0.641245266,0.385964772,0.838674481
22,748,0.556745487,0.42630975,0.72360297
22,749,0.691239602,0.43790428,0.838584362
22,750,0.560134628,0.338623743,0.855801046
22,751,0.568972543,0.496041348,0.773374725
22,752,0.808586004,0.407004978,0.749312163
22,753,0.522016004,0.388592694,0.620766179
22,754,0.685009721,0.52869659,0.733431194
22,755,0.522740294,0.371622013,0.626359787
22,756,0.636006535,0.278613706,0.656877104
22,757,0.466404888,0.487352603,0.597434218
22,758,0.796127074,0.541251793,0.687637646
22,759,0.641660447,0.483554659,0.600521117
22,760,0.724131524,0.427145601,0.619753525
22,761,0.654473426,0.324433013,0.762128515
22,762,0.634616619,0.371714129,0.792194127
22,763,0.670845294,0.40452953,0.750451024
22,764,0.467096804,0.485865805,0.550645438
22,765,0.613154093,0.505641254,0.730387104
22,766,0.755652442,0.357375633,0.73741825
22,767,0.38707533,0.385497484,0.666279882
22,768,0.757050903,0.434354469,0.787855578
22,769,0.509874301,0.403424055,0.612872451
22,770,0.500932555,0.344191589,0.635151582
22,771,0.804588498,0.430866567,0.561267028
22,772,0.547886113,0.538369802,0.626373378
22,773,0.749076771,0.53967902,0.677112
22,774,0.534715988,0.341636514,0.715785005
22,775,0.641812744,0.570716962,0.732225118
22,776,0.565076861,0.574151891,0.778471792
22,777,0.531548749,0.428406175,0.762591038
22,778,0.63080391,0.335929934,0.714131594
22,779,0.53275075,0.443065421,0.566578646
22,780,0.511224096,0.646579539,0.653921365
22,781,0.711660402,0.424128936,0.576253195
22,782,0.492317418,0.357419406,0.911118523
22,783,0.577203355,0.45482214,0.764723753
22,784,0.650773895,0.523214531,0.644003387
22,785,0.481931009,0.342260528,0.543358736
22,786,0.548297436,0.064101444,0.769004991
22,787,0.657524013,0.339168705,0.558858952
22,788,0.753106754,0.53336413,0.670807183
22,789,0.532803108,0.440519492,0.552455656
22,790,0.629611418,0.316503976,0.457457696
22,791,0.518931468,0.335207207,0.877236616
22,792,0.767784561,0.325083116,0.686535923
22,793,0.534684285,0.62049614,0.51452705
22,794,0.646826738,0.564513728,0.641977775
22,795,0.602675195,0.542025181,0.585851722
22,796,0.663969036,0.281873944,0.537010089
22,797,0.685374918,0.340019776,0.714478903
22,798,0.482502032,0.464776234,0.530633133
22,799,0.729878515,0.518057859,0.636416664
22,800,0.414013587,0.416246399,0.660711435
22,801,0.545876641,0.541778617,0.817898059
22,802,0.64307065,0.585774637,0.416228935
22,803,0.56990598,0.401539569,0.780755233
22,804,0.568471702,0.492258773,0.648383237
22,805,0.532911651,0.516822746,0.696361935
22,806,0.631025803,0.31268606,0.764328427
22,807,0.492606827,0.608032037,0.670895854
22,808,0.558911809,0.52593431,0.691374542
22,809,0.672064318,0.406825285,0.767897564
22,810,0.59267067,0.523400739,0.811619762
22,811,0.441858802,0.472494679,0.879508539
22,812,0.66209298,0.680563925,0.603726371
22,813,0.626102175,0.485481094,0.643858181
22,814,0.476750802,0.653696275,0.808765548
22,815,0.656101747,0.441502844,0.710583769
22,816,0.663117816,0.580950277,0.625855665
22,817,0.610879589,0.399717151,0.590855631
22,818,0.538945327,0.4583441,0.66661523
22,819,0.60304309,0.50917936,0.812053121
22,820,0.865695739,0.513839871,0.63485541
22,821,0.710587379,0.404926783,0.626627122
22,822,0.662596399,0.578089641,0.63599246
22,823,0.63185476,0.482350603,0.601688703
22,824,0.457170328,0.296430166,0.824430062
22,825,0.553929521,0.373687743,0.728390506
22,826,0.730396118,0.320245646,0.507726617
22,827,0.74787244,0.488094986,0.589274878
22,828,0.556484222,0.336478983,0.760539388
22,829,0.702597588,0.50364379,0.713186438
22,830,0.638124603,0.362547872,0.652128141
22,831,0.600914514,0.409047854,0.696601439
22,832,0.438558351,0.524838776,0.589332723
22,833,0.389500074,0.365184811,0.674981035
22,834,0.802081698,0.387830971,0.717517626
